_id,Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
3238,2009-09-03T00:00:00,0.84354019824,0.827836093023,0.653541666667,0.682063103654,0.347251266731,0.651915162176,0.806219885045,0.865368663912,0.868475251282,0.278501043171
3239,2009-09-04T00:00:00,0.841180944127,0.824643534884,0.652291666667,0.678557208104,0.345124915795,0.651915162176,0.805391402006,0.862719318182,0.865797312821,0.281615471032
3240,2009-09-05T00:00:00,0.840394526089,0.821983069767,0.650416666667,0.676804260329,0.341592713001,0.651915162176,0.803734435929,0.860069972452,0.863119374359,0.280464933398
3241,2009-09-06T00:00:00,0.838035271975,0.818790511628,0.647916666667,0.675051312554,0.340889787072,0.651915162176,0.802077469852,0.857420626722,0.860441435897,0.286359171883
3242,2009-09-07T00:00:00,0.835679416751,0.815065860465,0.647291666667,0.671545417003,0.336672231497,0.650080232035,0.801248986814,0.857420626722,0.860441435897,0.289683517894
3243,2009-09-08T00:00:00,0.832547340157,0.811873302326,0.643541666667,0.68381605143,0.335272237355,0.648245301894,0.800420503776,0.999991792929,0.869367897436,0.79848290804
3244,2009-09-09T00:00:00,0.83098130186,0.808680744186,0.650416666667,0.830177328789,0.436560934891,0.967436536125,0.845158592359,0.999991792929,1.0,0.99994463168
3245,2009-09-10T00:00:00,0.828632244414,0.807616567442,0.671041666667,0.909150584624,0.625838385613,0.9923380085,0.893996613321,0.999991792929,1.0,0.99994463168
3246,2009-09-11T00:00:00,0.82629083447,0.8065524,0.681041666667,0.901532288386,0.641346688926,0.889929704652,0.896367854164,0.807441316575,0.808818128205,0.99994463168
3247,2009-09-12T00:00:00,0.823168954544,0.8065524,0.678541666667,0.901532288386,0.645930351756,0.889929704652,0.898739095007,0.828911271809,0.831086068376,0.99994463168
3248,2009-09-13T00:00:00,0.821608014581,0.804424065116,0.677916666667,0.953288009813,0.657941598571,0.90496364381,0.903597732447,0.853372991276,0.856350145299,0.99994463168
3249,2009-09-14T00:00:00,0.819271702971,0.801231506977,0.677916666667,0.939778477697,0.703002079489,0.927506495774,0.910108989068,0.857420626722,0.860441435897,0.99994463168
3250,2009-09-15T00:00:00,0.816160019714,0.796974706977,0.674791666667,0.937859110829,0.710640541253,0.931263637767,0.912112451257,0.877879533976,0.881121063248,0.99994463168
3251,2009-09-16T00:00:00,0.813048336456,0.793782204651,0.672916666667,0.939778477697,0.71255601441,0.933142208764,0.911110720162,0.886121958219,0.88945242735,0.99994463168
3252,2009-09-17T00:00:00,0.809948549312,0.790057544186,0.671041666667,0.935939743961,0.713516679847,0.936899350758,0.909107257974,0.886121958219,0.88945242735,0.99994463168
3253,2009-09-18T00:00:00,0.806073815381,0.786332837209,0.668541666667,0.932101010226,0.713516679847,0.935020779761,0.909107257974,0.891641442837,0.895031461538,0.99994463168
3254,2009-09-19T00:00:00,0.802982950321,0.782608186047,0.667916666667,0.930181643358,0.71255601441,0.936899350758,0.909107257974,0.897160927456,0.900610495726,0.99994463168
3255,2009-09-20T00:00:00,0.800667032047,0.779947748837,0.664166666667,0.930181643358,0.709685733532,0.940656492752,0.909107257974,0.898850367309,0.902277319658,0.99994463168
3256,2009-09-21T00:00:00,0.798351113774,0.777287330233,0.661666666667,0.932101010226,0.710640541253,0.948281557374,0.914115913445,0.902229247016,0.905610967521,0.99994463168
3257,2009-09-22T00:00:00,0.796040293834,0.774626883721,0.659166666667,0.935939743961,0.714477345283,0.954028050999,0.918122837823,0.903073966942,0.906444379487,0.99994463168
3258,2009-09-23T00:00:00,0.793732023061,0.770902232558,0.657291666667,0.934020377093,0.717359341593,0.959774544624,0.921294987039,0.903918686869,0.907277791453,0.99994463168
3259,2009-09-24T00:00:00,0.791423752289,0.767177581395,0.656666666667,0.930181643358,0.716398676156,0.957859046749,0.921294987039,0.904763406795,0.908111203419,0.99994463168
3260,2009-09-25T00:00:00,0.789118030683,0.763452930233,0.655416666667,0.930181643358,0.71543801072,0.955943548874,0.922380196101,0.905608126722,0.908944615385,0.99994463168
3261,2009-09-26T00:00:00,0.786050532988,0.75972827907,0.654791666667,0.926342909622,0.71543801072,0.955943548874,0.921294987039,0.907451147842,0.910762967521,0.99994463168
3262,2009-09-27T00:00:00,0.783749909717,0.756003627907,0.652291666667,0.922504175886,0.714477345283,0.954028050999,0.921294987039,0.907451147842,0.910762967521,0.99994463168
3263,2009-09-28T00:00:00,0.780688360078,0.752278976744,0.647916666667,0.922504175886,0.713516679847,0.942535063749,0.920209777978,0.907451147842,0.910762967521,0.99994463168
3264,2009-09-29T00:00:00,0.778396658892,0.748022232558,0.644791666667,0.918688864097,0.710640541253,0.942535063749,0.918122837823,0.907451147842,0.910762967521,0.99994463168
3265,2009-09-30T00:00:00,0.774577156914,0.744297581395,0.642291666667,0.914873552308,0.709685733532,0.942535063749,0.917121106728,0.907451147842,0.910762967521,0.99994463168
3266,2009-10-01T00:00:00,0.772294377812,0.740572930233,0.638541666667,0.911058240519,0.708730925812,0.946366059499,0.919124568917,0.907451147842,0.910762967521,0.99994463168
3267,2009-10-02T00:00:00,0.77001159871,0.73684827907,0.635416666667,0.911058240519,0.705866502651,0.942535063749,0.918122837823,0.907451147842,0.910762967521,0.99994463168
3268,2009-10-03T00:00:00,0.766209516041,0.733123627907,0.632916666667,0.909150584624,0.70491169493,0.944450561624,0.917121106728,0.907451147842,0.910762967521,0.99994463168
3269,2009-10-04T00:00:00,0.76393438444,0.728866883721,0.630416666667,0.905335272835,0.70395688721,0.946366059499,0.916119375634,0.909294168962,0.912581319658,0.99994463168
3270,2009-10-05T00:00:00,0.760900875639,0.725674372093,0.637916666667,0.90342761694,0.708730925812,0.950197055249,0.918122837823,0.909294168962,0.912581319658,0.99994463168
3271,2009-10-06T00:00:00,0.760142498439,0.721949767442,0.636666666667,0.90342761694,0.707776118092,0.957859046749,0.917121106728,0.909294168962,0.912581319658,0.99994463168
3272,2009-10-07T00:00:00,0.757117911722,0.718225116279,0.594791666667,0.899636959831,0.706821310371,0.959774544624,0.91511764454,0.909294168962,0.912581319658,0.99994463168
3273,2009-10-08T00:00:00,0.753340895862,0.718225116279,0.594791666667,0.897741631277,0.705866502651,0.955943548874,0.914115913445,0.908372658402,0.91167214359,0.99994463168
3274,2009-10-09T00:00:00,0.748818673498,0.717693023256,0.594791666667,0.893950974168,0.70395688721,0.957859046749,0.914115913445,0.908372658402,0.91167214359,0.99994463168
3275,2009-10-10T00:00:00,0.745807257479,0.717693023256,0.594791666667,0.892055645614,0.702047271769,0.957859046749,0.913114182351,0.908372658402,0.91167214359,0.99994463168
3276,2009-10-11T00:00:00,0.741302029562,0.717693023256,0.59375,0.88636965995,0.702047271769,0.957859046749,0.912112451257,0.908372658402,0.91167214359,0.99994463168
3277,2009-10-12T00:00:00,0.738302509655,0.714500465116,0.59375,0.88636965995,0.701098321764,0.963605540375,0.911110720162,0.908372658402,0.91167214359,0.99994463168
3278,2009-10-13T00:00:00,0.735308088082,0.710775813953,0.59375,0.878823478652,0.701098321764,0.959774544624,0.910108989068,0.908372658402,0.91167214359,0.99994463168
3279,2009-10-14T00:00:00,0.733813426463,0.707583255814,0.604166666667,0.882590713815,0.697302521747,0.950197055249,0.909107257974,0.909294168962,0.912581319658,0.99994463168
3280,2009-10-15T00:00:00,0.731571434034,0.703858604651,0.604166666667,0.878823478652,0.695404621738,0.940656492752,0.90635249521,0.909294168962,0.912581319658,0.99994463168
3281,2009-10-16T00:00:00,0.728585084824,0.700666046512,0.604166666667,0.87505624349,0.695404621738,0.946366059499,0.90635249521,0.909294168962,0.912581319658,0.99994463168
3282,2009-10-17T00:00:00,0.726352014479,0.696941395349,0.610416666667,0.880707096233,0.698251471751,0.957859046749,0.909107257974,0.912980211203,0.916218023932,0.99994463168
3283,2009-10-18T00:00:00,0.725607657698,0.694813023256,0.616666666667,0.884474331396,0.702047271769,0.963605540375,0.909107257974,0.947076274105,0.949857555556,0.99994463168
3284,2009-10-19T00:00:00,0.723374587354,0.69055627907,0.621666666667,0.884474331396,0.703002079489,0.963605540375,0.912112451257,0.903073966942,0.906444379487,0.99994463168
3285,2009-10-20T00:00:00,0.720402258562,0.686831627907,0.621041666667,0.882590713815,0.70395688721,0.955943548874,0.910108989068,0.898850367309,0.902277319658,0.99994463168
3286,2009-10-21T00:00:00,0.718176835719,0.683639069767,0.617291666667,0.882590713815,0.703002079489,0.957859046749,0.911110720162,0.897160927456,0.900610495726,0.99994463168
3287,2009-10-22T00:00:00,0.715209605261,0.679914418605,0.614791666667,0.880707096233,0.703002079489,0.957859046749,0.909107257974,0.897160927456,0.900610495726,0.99994463168
3288,2009-10-23T00:00:00,0.712251296889,0.675657674419,0.613541666667,0.878823478652,0.703002079489,0.957859046749,0.909107257974,0.897160927456,0.900610495726,0.99994463168
3289,2009-10-24T00:00:00,0.71003479613,0.672465116279,0.608541666667,0.87505624349,0.702047271769,0.957859046749,0.908189003719,0.897160927456,0.900610495726,0.99994463168
3290,2009-10-25T00:00:00,0.707079461786,0.668740465116,0.607291666667,0.871289008327,0.702047271769,0.955943548874,0.908189003719,0.897160927456,0.900610495726,0.99994463168
3291,2009-10-26T00:00:00,0.70413432411,0.665015813953,0.606041666667,0.865638155583,0.702047271769,0.955943548874,0.908189003719,0.898850367309,0.902277319658,0.99994463168
3292,2009-10-27T00:00:00,0.701925470852,0.660759069767,0.604791666667,0.865638155583,0.70014937176,0.955943548874,0.908189003719,0.900539807163,0.90394414359,0.99994463168
3293,2009-10-28T00:00:00,0.698983307204,0.656502325581,0.604791666667,0.863766248975,0.699200421756,0.955943548874,0.90635249521,0.902229247016,0.905610967521,0.99994463168
3294,2009-10-29T00:00:00,0.696783376032,0.653841860465,0.610416666667,0.861894342367,0.699200421756,0.957859046749,0.905434240956,0.903918686869,0.907277791453,0.99994463168
3295,2009-10-30T00:00:00,0.694583444859,0.65064935814,0.610416666667,0.867521773165,0.70014937176,0.963605540375,0.904515986701,0.906529637282,0.909853791453,0.99994463168
3296,2009-10-31T00:00:00,0.694583444859,0.65118144186,0.613541666667,0.878823478652,0.71255601441,0.936899350758,0.907270749465,0.906529637282,0.909853791453,0.99994463168
3297,2009-11-01T00:00:00,0.742801789515,0.745893860465,0.691666666667,0.961014786645,0.841463843248,0.935020779761,0.958065195537,0.898005647383,0.901443907692,0.99994463168
3298,2009-11-02T00:00:00,0.759384121238,0.787929134884,0.716666666667,0.943629538773,0.883976217673,0.935020779761,0.987337751606,0.898850367309,0.902277319658,0.99994463168
3299,2009-11-03T00:00:00,0.76317600724,0.790057544186,0.730416666667,0.939778477697,0.916700348534,0.929385066771,1.0,0.898850367309,0.902277319658,0.99994463168
3300,2009-11-04T00:00:00,0.76393438444,0.792718037209,0.738541666667,0.945561232981,0.934832908649,0.927506495774,1.0,0.900539807163,0.90394414359,0.99994463168
3301,2009-11-05T00:00:00,0.768489745976,0.793782204651,0.751666666667,0.945561232981,0.95636001523,0.957859046749,1.0,0.901384527089,0.904777555556,0.99994463168
3302,2009-11-06T00:00:00,0.768489745976,0.794846372093,0.752291666667,0.951356315605,0.969375860352,0.957859046749,1.0,0.898850367309,0.902277319658,0.99994463168
3303,2009-11-07T00:00:00,0.766967893241,0.793782204651,0.749791666667,0.951356315605,0.977002606684,0.950197055249,1.0,0.897160927456,0.900610495726,0.99994463168
3304,2009-11-08T00:00:00,0.76545113884,0.791653851163,0.748541666667,0.951356315605,0.98027706997,0.942535063749,1.0,0.897160927456,0.900610495726,0.99994463168
3305,2009-11-09T00:00:00,0.76393438444,0.788993339535,0.748541666667,0.951356315605,0.983554462115,0.935020779761,1.0,0.897160927456,0.900610495726,0.99994463168
3306,2009-11-10T00:00:00,0.761659252839,0.786864930233,0.744791666667,0.949424621397,0.984646926163,0.936899350758,1.0,0.898850367309,0.902277319658,0.99994463168
3307,2009-11-11T00:00:00,0.760142498439,0.783672372093,0.747916666667,0.949424621397,0.987924318308,0.940656492752,1.0,0.903918686869,0.907277791453,0.99994463168
3308,2009-11-12T00:00:00,0.760142498439,0.781544,0.748541666667,0.949424621397,0.984646926163,0.954028050999,1.0,0.906529637282,0.909853791453,0.99994463168
3309,2009-11-13T00:00:00,0.758628718066,0.779415665116,0.751041666667,0.953288009813,0.98683185426,0.957859046749,1.0,0.911137190083,0.914399671795,0.99994463168
3310,2009-11-14T00:00:00,0.75636250855,0.776223162791,0.749166666667,0.953288009813,0.987924318308,0.963605540375,1.0,0.910215679522,0.913490495726,0.99994463168
3311,2009-11-15T00:00:00,0.754851702206,0.773030604651,0.747291666667,0.949424621397,0.991213425885,0.96552103825,1.0,0.910215679522,0.913490495726,0.99994463168
3312,2009-11-16T00:00:00,0.753340895862,0.770370139535,0.747916666667,0.955219704021,0.993410069414,0.969352034,1.0,0.911137190083,0.914399671795,0.99994463168
3313,2009-11-17T00:00:00,0.751830089518,0.767709674419,0.746041666667,0.949424621397,0.994508391178,0.959774544624,1.0,0.906529637282,0.909853791453,0.99994463168
3314,2009-11-18T00:00:00,0.750324381508,0.764517116279,0.746041666667,0.951356315605,0.994508391178,0.950197055249,1.0,0.901384527089,0.904777555556,0.99994463168
3315,2009-11-19T00:00:00,0.748065819493,0.76132455814,0.744166666667,0.945561232981,0.994508391178,0.952112553124,1.0,0.898850367309,0.902277319658,0.99994463168
3316,2009-11-20T00:00:00,0.746560111484,0.758664093023,0.744791666667,0.945561232981,0.993410069414,0.955943548874,1.0,0.901384527089,0.904777555556,0.99994463168
3317,2009-11-21T00:00:00,0.744301549469,0.755471534884,0.741041666667,0.941697844565,0.99231174765,0.955943548874,1.0,0.903073966942,0.906444379487,0.99994463168
3318,2009-11-22T00:00:00,0.742801789515,0.751746883721,0.739791666667,0.941697844565,0.991213425885,0.957859046749,1.0,0.905608126722,0.908944615385,0.99994463168
3319,2009-11-23T00:00:00,0.739802269608,0.748554325581,0.739166666667,0.941697844565,0.987924318308,0.959774544624,1.0,0.908372658402,0.91167214359,0.99994463168
3320,2009-11-24T00:00:00,0.736802749702,0.745361767442,0.735416666667,0.937859110829,0.987924318308,0.963605540375,1.0,0.906529637282,0.909853791453,0.99994463168
3321,2009-11-25T00:00:00,0.734560757273,0.742169209302,0.733541666667,0.937859110829,0.985739390212,0.96552103825,1.0,0.904763406795,0.908111203419,0.99994463168
3322,2009-11-26T00:00:00,0.732318764844,0.73844455814,0.731041666667,0.934020377093,0.984646926163,0.96552103825,1.0,0.902229247016,0.905610967521,0.99994463168
3323,2009-11-27T00:00:00,0.730076772415,0.735252,0.729791666667,0.932101010226,0.981369534019,0.967436536125,1.0,0.897160927456,0.900610495726,0.99994463168
3324,2009-11-28T00:00:00,0.728585084824,0.73205944186,0.726041666667,0.932101010226,0.981369534019,0.969352034,1.0,0.897160927456,0.900610495726,0.99994463168
3325,2009-11-29T00:00:00,0.727096371261,0.728866883721,0.724791666667,0.926342909622,0.982461998067,0.961690042499,1.0,0.898850367309,0.902277319658,0.99994463168
3326,2009-11-30T00:00:00,0.726352014479,0.725674372093,0.729791666667,0.926342909622,0.978092141874,0.967436536125,1.0,0.898850367309,0.902277319658,0.99994463168
3327,2009-12-01T00:00:00,0.724863300916,0.723013953488,0.727291666667,0.926342909622,0.972644465923,0.971267531875,1.0,0.900539807163,0.90394414359,0.99994463168
3328,2009-12-02T00:00:00,0.722630230572,0.721417674419,0.727916666667,0.926342909622,0.971554930733,0.975098527625,1.0,0.902229247016,0.905610967521,0.99994463168
3329,2009-12-03T00:00:00,0.718918643333,0.720885581395,0.724791666667,0.926342909622,0.970465395542,0.961690042499,1.0,0.903918686869,0.907277791453,0.99994463168
3330,2009-12-04T00:00:00,0.715951412876,0.720885581395,0.722291666667,0.926342909622,0.970465395542,0.961690042499,1.0,0.906529637282,0.909853791453,0.99994463168
3331,2009-12-05T00:00:00,0.712990130475,0.720885581395,0.720416666667,0.922504175886,0.968286325162,0.963605540375,1.0,0.907451147842,0.910762967521,0.99994463168
3332,2009-12-06T00:00:00,0.71003479613,0.720885581395,0.719791666667,0.918688864097,0.968286325162,0.963605540375,1.0,0.909294168962,0.912581319658,0.99994463168
3333,2009-12-07T00:00:00,0.707079461786,0.721417674419,0.719166666667,0.922504175886,0.969375860352,0.97318302975,1.0,0.908372658402,0.91167214359,0.99994463168
3334,2009-12-08T00:00:00,0.704870608529,0.721417674419,0.716666666667,0.924423542754,0.968286325162,0.975098527625,1.0,0.907451147842,0.910762967521,0.99994463168
3335,2009-12-09T00:00:00,0.702661755271,0.721949767442,0.715416666667,0.924423542754,0.968286325162,0.96552103825,1.0,0.905608126722,0.908944615385,0.99994463168
3336,2009-12-10T00:00:00,0.697516686423,0.721949767442,0.715416666667,0.918688864097,0.968286325162,0.954028050999,1.0,0.903073966942,0.906444379487,0.99994463168
3337,2009-12-11T00:00:00,0.69531675525,0.726206455814,0.715416666667,0.922504175886,0.968286325162,0.948281557374,1.0,0.906529637282,0.909853791453,0.99994463168
3338,2009-12-12T00:00:00,0.724118944135,0.796442623256,0.765416666667,0.949424621397,1.0,0.933142208764,1.0,0.903073966942,0.906444379487,0.99994463168
3339,2009-12-13T00:00:00,0.743551669492,0.826239813953,0.826666666667,0.957151398229,1.0,0.931263637767,1.0,0.905608126722,0.908944615385,0.99994463168
3340,2009-12-14T00:00:00,0.783749909717,0.882642790698,0.940416666667,0.935939743961,1.0,0.918113640789,1.0,0.905608126722,0.908944615385,0.99994463168
3341,2009-12-15T00:00:00,0.787584281836,0.889027906977,0.945416666667,0.941697844565,1.0,0.92374935378,1.0,0.904763406795,0.908111203419,0.99994463168
3342,2009-12-16T00:00:00,0.790654328698,0.89115627907,0.948958333333,0.941697844565,0.990115104121,0.918113640789,1.0,0.906529637282,0.909853791453,0.99994463168
